accounts,symbol,side,combined_score,same_ip_frac,funding_score,reward_score,group_total_profit,trade_type
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_0bfb0b4311,A_c668740478",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,5917398.6874634335,Reward Abuse
"A_26ffea8fd9,A_dcd87c6c96",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5911248.597586322,Reward Abuse
"A_0bfb0b4311,A_e7205c325a",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5387842.345742813,Reward Abuse
"A_0bfb0b4311,A_e7205c325a",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,5387842.345742813,Reward Abuse
"A_0bfb0b4311,A_1b6957bd93",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4790075.967491521,Reward Abuse
"A_0bfb0b4311,A_1b6957bd93",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4790075.967491521,Reward Abuse
"A_0bfb0b4311,A_1b6957bd93",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4790075.967491521,Reward Abuse
"A_0bfb0b4311,A_1b6957bd93",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4790075.967491521,Reward Abuse
"A_0bfb0b4311,A_1b6957bd93",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4790075.967491521,Reward Abuse
"A_0bfb0b4311,A_1b6957bd93",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4790075.967491521,Reward Abuse
"A_0bfb0b4311,A_1b6957bd93",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4790075.967491521,Reward Abuse
"A_0bfb0b4311,A_27fd29fd55",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4744910.495123155,Reward Abuse
"A_0bfb0b4311,A_27fd29fd55",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4744910.495123155,Reward Abuse
"A_0bfb0b4311,A_27fd29fd55",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4744910.495123155,Reward Abuse
"A_0bfb0b4311,A_27fd29fd55",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4744910.495123155,Reward Abuse
"A_0bfb0b4311,A_27fd29fd55",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,4744910.495123155,Reward Abuse
"A_0bfb0b4311,A_27fd29fd55",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,4744910.495123155,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_60a63690ae",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,4064779.1055292175,Reward Abuse
"A_0bfb0b4311,A_3cab2969e5",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3996481.8587922654,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3990998.398032683,Reward Abuse
"A_0bfb0b4311,A_ebdb869fd3",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989821.723794121,Reward Abuse
"A_0bfb0b4311,A_ebdb869fd3",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989821.723794121,Reward Abuse
"A_0bfb0b4311,A_ebdb869fd3",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989821.723794121,Reward Abuse
"A_0bfb0b4311,A_ebdb869fd3",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989821.723794121,Reward Abuse
"A_0bfb0b4311,A_ebdb869fd3",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989821.723794121,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_e27beda014",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989756.7029584562,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_6960c2ee08",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989753.616110077,Reward Abuse
"A_0bfb0b4311,A_4943ad62b4",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989668.9948172853,Reward Abuse
"A_0bfb0b4311,A_4943ad62b4",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989668.9948172853,Reward Abuse
"A_0bfb0b4311,A_4943ad62b4",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989668.9948172853,Reward Abuse
"A_0bfb0b4311,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989668.9948172853,Reward Abuse
"A_0bfb0b4311,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989668.9948172853,Reward Abuse
"A_0bfb0b4311,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989668.9948172853,Reward Abuse
"A_0bfb0b4311,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989668.9948172853,Reward Abuse
"A_0bfb0b4311,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989668.9948172853,Reward Abuse
"A_0bfb0b4311,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989668.9948172853,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_3943c4c480",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989557.116136957,Reward Abuse
"A_0bfb0b4311,A_5cd5d675fd",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989555.769437287,Reward Abuse
"A_0bfb0b4311,A_5cd5d675fd",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989555.769437287,Reward Abuse
"A_0bfb0b4311,A_5cd5d675fd",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989555.769437287,Reward Abuse
"A_0bfb0b4311,A_5cd5d675fd",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989555.769437287,Reward Abuse
"A_0bfb0b4311,A_5cd5d675fd",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989555.769437287,Reward Abuse
"A_0bfb0b4311,A_5cd5d675fd",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989555.769437287,Reward Abuse
"A_0bfb0b4311,A_5cd5d675fd",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989555.769437287,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9366ce5043",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989473.5859896922,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,3989296.1125621125,Reward Abuse
"A_0bfb0b4311,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3988839.10921453,Reward Abuse
"A_0bfb0b4311,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3988839.10921453,Reward Abuse
"A_0bfb0b4311,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3988839.10921453,Reward Abuse
"A_0bfb0b4311,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,3988839.10921453,Reward Abuse
